   1   30    0    1    2   30
222222222222222222222222222222
"MAPNUM" "MINLAT" "MAXLAT" "MINLON" "MAXLON" "LABLAT" "LABLON" "XRED" "YRED" "XGREEN" "YGREEN" "XDOUBLE" "YDOUBLE" "XGRID" "YGRID" "PERIM" "AREA" "GRIDX" "GRIDY" "XGRIDCOO" "YGRIDCOO" "BOXSIZEX" "BOXSIZEY" "COMPLETE" "TOTALCEL" "TOTALRED" "TOTALGRE" "TOTALDOU" "MEANPERI" "MEANAREA"  
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  9. -.185E+04 -.2471E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .1E+02 -.185E+04 -.2181E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .11E+02 -.185E+04 -.1891E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .12E+02 -.185E+04 -.1601E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .13E+02 -.185E+04 -.1311E+04  .145E+03  .145E+03  0.  1.  1.  0.  0.  .4086687E+02  .550566E+03 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .14E+02 -.185E+04 -.1021E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .15E+02 -.185E+04 -.731E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .16E+02 -.185E+04 -.441E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .17E+02 -.185E+04 -.151E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .18E+02 -.185E+04  .139E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .19E+02 -.185E+04  .429E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .2E+02 -.185E+04  .719E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .21E+02 -.185E+04  .1009E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .22E+02 -.185E+04  .1299E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .23E+02 -.185E+04  .1589E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .24E+02 -.185E+04  .1879E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .25E+02 -.185E+04  .2169E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .26E+02 -.185E+04  .2459E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .27E+02 -.185E+04  .2749E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .28E+02 -.185E+04  .3039E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  1. -.156E+04 -.4791E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  2. -.156E+04 -.4501E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  3. -.156E+04 -.4211E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  4. -.156E+04 -.3921E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  5. -.156E+04 -.3631E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  6. -.156E+04 -.3341E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  7. -.156E+04 -.3051E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  8. -.156E+04 -.2761E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  9. -.156E+04 -.2471E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  .1E+02 -.156E+04 -.2181E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  .11E+02 -.156E+04 -.1891E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  .12E+02 -.156E+04 -.1601E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  .13E+02 -.156E+04 -.1311E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  .14E+02 -.156E+04 -.1021E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  .15E+02 -.156E+04 -.731E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  .16E+02 -.156E+04 -.441E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  .17E+02 -.156E+04 -.151E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  .18E+02 -.156E+04  .139E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  .19E+02 -.156E+04  .429E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  .2E+02 -.156E+04  .719E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  .21E+02 -.156E+04  .1009E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  .22E+02 -.156E+04  .1299E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  .23E+02 -.156E+04  .1589E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  .24E+02 -.156E+04  .1879E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  .25E+02 -.156E+04  .2169E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  .26E+02 -.156E+04  .2459E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  .27E+02 -.156E+04  .2749E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  .28E+02 -.156E+04  .3039E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  1. -.127E+04 -.4791E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  2. -.127E+04 -.4501E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  3. -.127E+04 -.4211E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  4. -.127E+04 -.3921E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  5. -.127E+04 -.3631E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  6. -.127E+04 -.3341E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  7. -.127E+04 -.3051E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  8. -.127E+04 -.2761E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  9. -.127E+04 -.2471E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .1E+02 -.127E+04 -.2181E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .11E+02 -.127E+04 -.1891E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .12E+02 -.127E+04 -.1601E+04  .145E+03  .145E+03  0.  1.  1.  0.  0.  .2662539E+02  .5981079E+02 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .13E+02 -.127E+04 -.1311E+04  .145E+03  .145E+03  0.  4.  4.  0.  0.  .3219814E+02  .4019975E+03 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .14E+02 -.127E+04 -.1021E+04  .145E+03  .145E+03  0.  1.  1.  0.  0.  .3343653E+02  .1061258E+04 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .15E+02 -.127E+04 -.731E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .16E+02 -.127E+04 -.441E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .17E+02 -.127E+04 -.151E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .18E+02 -.127E+04  .139E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .19E+02 -.127E+04  .429E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .2E+02 -.127E+04  .719E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .21E+02 -.127E+04  .1009E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .22E+02 -.127E+04  .1299E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .23E+02 -.127E+04  .1589E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .24E+02 -.127E+04  .1879E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .25E+02 -.127E+04  .2169E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .26E+02 -.127E+04  .2459E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .27E+02 -.127E+04  .2749E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .28E+02 -.127E+04  .3039E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  1. -.98E+03 -.4791E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  2. -.98E+03 -.4501E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  3. -.98E+03 -.4211E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  4. -.98E+03 -.3921E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  5. -.98E+03 -.3631E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  6. -.98E+03 -.3341E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  7. -.98E+03 -.3051E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  8. -.98E+03 -.2761E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  9. -.98E+03 -.2471E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .1E+02 -.98E+03 -.2181E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .11E+02 -.98E+03 -.1891E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .12E+02 -.98E+03 -.1601E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .13E+02 -.98E+03 -.1311E+04  .145E+03  .145E+03  0.  2.  2.  0.  0.  .2972137E+02  .576254E+03 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .14E+02 -.98E+03 -.1021E+04  .145E+03  .145E+03  0.  3.  3.  0.  0.  .373581E+02  .1077361E+04 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .15E+02 -.98E+03 -.731E+03  .145E+03  .145E+03  0.  1.  1.  0.  0.  .3281734E+02  .6839901E+03 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .16E+02 -.98E+03 -.441E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .17E+02 -.98E+03 -.151E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .18E+02 -.98E+03  .139E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .19E+02 -.98E+03  .429E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .2E+02 -.98E+03  .719E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .21E+02 -.98E+03  .1009E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .22E+02 -.98E+03  .1299E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .23E+02 -.98E+03  .1589E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .24E+02 -.98E+03  .1879E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .25E+02 -.98E+03  .2169E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .26E+02 -.98E+03  .2459E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .27E+02 -.98E+03  .2749E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .28E+02 -.98E+03  .3039E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  1. -.69E+03 -.4791E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  2. -.69E+03 -.4501E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  3. -.69E+03 -.4211E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  4. -.69E+03 -.3921E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  5. -.69E+03 -.3631E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  6. -.69E+03 -.3341E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  7. -.69E+03 -.3051E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  8. -.69E+03 -.2761E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  9. -.69E+03 -.2471E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .1E+02 -.69E+03 -.2181E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .11E+02 -.69E+03 -.1891E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .12E+02 -.69E+03 -.1601E+04  .145E+03  .145E+03  0.  4.  4.  0.  0.  .3684211E+02  .4541403E+03 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .13E+02 -.69E+03 -.1311E+04  .145E+03  .145E+03  0.  5.  5.  0.  0.  .3405573E+02  .6468E+03 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .14E+02 -.69E+03 -.1021E+04  .145E+03  .145E+03  0.  4.  4.  0.  0.  .4256966E+02  .1887395E+04 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .15E+02 -.69E+03 -.731E+03  .145E+03  .145E+03  0.  3.  3.  0.  0.  .3323014E+02  .698176E+03 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .16E+02 -.69E+03 -.441E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .17E+02 -.69E+03 -.151E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .18E+02 -.69E+03  .139E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .19E+02 -.69E+03  .429E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4291E+04 -.651E+03  .91E+03  .298E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .2E+02 -.69E+03  .719E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
