   1   30    0    1    2   30
222222222222222222222222222222
"MAPNUM" "MINLAT" "MAXLAT" "MINLON" "MAXLON" "LABLAT" "LABLON" "XRED" "YRED" "XGREEN" "YGREEN" "XDOUBLE" "YDOUBLE" "XGRID" "YGRID" "PERIM" "AREA" "GRIDX" "GRIDY" "XGRIDCOO" "YGRIDCOO" "BOXSIZEX" "BOXSIZEY" "COMPLETE" "TOTALCEL" "TOTALRED" "TOTALGRE" "TOTALDOU" "MEANPERI" "MEANAREA"  
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  9.  .1E+03 -.2031E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .1E+02  .1E+03 -.1741E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .11E+02  .1E+03 -.1451E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .12E+02  .1E+03 -.1161E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .13E+02  .1E+03 -.871E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .14E+02  .1E+03 -.581E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .15E+02  .1E+03 -.291E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .16E+02  .1E+03 -1.  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .17E+02  .1E+03  .289E+03  .145E+03  .145E+03  0.  5.  0.  5.  0.  .4E+02  .7118251E+03 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .18E+02  .1E+03  .579E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .19E+02  .1E+03  .869E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .2E+02  .1E+03  .1159E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .21E+02  .1E+03  .1449E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .22E+02  .1E+03  .1739E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .23E+02  .1E+03  .2029E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .24E+02  .1E+03  .2319E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .25E+02  .1E+03  .2609E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .26E+02  .1E+03  .2899E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  9.  .27E+02  .1E+03  .3189E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  1.  .39E+03 -.4351E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  2.  .39E+03 -.4061E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  3.  .39E+03 -.3771E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  4.  .39E+03 -.3481E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  5.  .39E+03 -.3191E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  6.  .39E+03 -.2901E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  7.  .39E+03 -.2611E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  8.  .39E+03 -.2321E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  9.  .39E+03 -.2031E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .1E+02  .39E+03 -.1741E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .11E+02  .39E+03 -.1451E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .12E+02  .39E+03 -.1161E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .13E+02  .39E+03 -.871E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .14E+02  .39E+03 -.581E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .15E+02  .39E+03 -.291E+03  .145E+03  .145E+03  0.  4.  4.  0.  0.  .3405573E+02  .5208523E+03 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .16E+02  .39E+03 -1.  .145E+03  .145E+03  0.  3.  3.  0.  0.  .4127967E+02  .1091164E+04 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .17E+02  .39E+03  .289E+03  .145E+03  .145E+03  0.  9.  0.  9.  0.  .4361885E+02  .1393583E+04 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .18E+02  .39E+03  .579E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .19E+02  .39E+03  .869E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .2E+02  .39E+03  .1159E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .21E+02  .39E+03  .1449E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .22E+02  .39E+03  .1739E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .23E+02  .39E+03  .2029E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .24E+02  .39E+03  .2319E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .25E+02  .39E+03  .2609E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .26E+02  .39E+03  .2899E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .1E+02  .27E+02  .39E+03  .3189E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  1.  .68E+03 -.4351E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  2.  .68E+03 -.4061E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  3.  .68E+03 -.3771E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  4.  .68E+03 -.3481E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  5.  .68E+03 -.3191E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  6.  .68E+03 -.2901E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  7.  .68E+03 -.2611E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  8.  .68E+03 -.2321E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  9.  .68E+03 -.2031E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .1E+02  .68E+03 -.1741E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .11E+02  .68E+03 -.1451E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .12E+02  .68E+03 -.1161E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .13E+02  .68E+03 -.871E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .14E+02  .68E+03 -.581E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .15E+02  .68E+03 -.291E+03  .145E+03  .145E+03  0.  3.  3.  0.  0.  .4437564E+02  .1350471E+04 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .16E+02  .68E+03 -1.  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .17E+02  .68E+03  .289E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .18E+02  .68E+03  .579E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .19E+02  .68E+03  .869E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .2E+02  .68E+03  .1159E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .21E+02  .68E+03  .1449E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .22E+02  .68E+03  .1739E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .23E+02  .68E+03  .2029E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .24E+02  .68E+03  .2319E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .25E+02  .68E+03  .2609E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .26E+02  .68E+03  .2899E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .11E+02  .27E+02  .68E+03  .3189E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  1.  .97E+03 -.4351E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  2.  .97E+03 -.4061E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  3.  .97E+03 -.3771E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  4.  .97E+03 -.3481E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  5.  .97E+03 -.3191E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  6.  .97E+03 -.2901E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  7.  .97E+03 -.2611E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  8.  .97E+03 -.2321E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  9.  .97E+03 -.2031E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .1E+02  .97E+03 -.1741E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .11E+02  .97E+03 -.1451E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .12E+02  .97E+03 -.1161E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .13E+02  .97E+03 -.871E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .14E+02  .97E+03 -.581E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .15E+02  .97E+03 -.291E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .16E+02  .97E+03 -1.  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .17E+02  .97E+03  .289E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .18E+02  .97E+03  .579E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .19E+02  .97E+03  .869E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .2E+02  .97E+03  .1159E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .21E+02  .97E+03  .1449E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .22E+02  .97E+03  .1739E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .23E+02  .97E+03  .2029E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .24E+02  .97E+03  .2319E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .25E+02  .97E+03  .2609E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .26E+02  .97E+03  .2899E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .12E+02  .27E+02  .97E+03  .3189E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  1.  .126E+04 -.4351E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  2.  .126E+04 -.4061E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  3.  .126E+04 -.3771E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  4.  .126E+04 -.3481E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  5.  .126E+04 -.3191E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  6.  .126E+04 -.2901E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  7.  .126E+04 -.2611E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  8.  .126E+04 -.2321E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  9.  .126E+04 -.2031E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .1E+02  .126E+04 -.1741E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .11E+02  .126E+04 -.1451E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .12E+02  .126E+04 -.1161E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .13E+02  .126E+04 -.871E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .14E+02  .126E+04 -.581E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .15E+02  .126E+04 -.291E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .16E+02  .126E+04 -1.  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .17E+02  .126E+04  .289E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .18E+02  .126E+04  .579E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .19E+02  .126E+04  .869E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .2E+02  .126E+04  .1159E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .21E+02  .126E+04  .1449E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .22E+02  .126E+04  .1739E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .23E+02  .126E+04  .2029E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3961E+04 -.521E+03  .25E+04  .448E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .24E+02  .126E+04  .2319E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
