   1   30    0    1    2   30
222222222222222222222222222222
"MAPNUM" "MINLAT" "MAXLAT" "MINLON" "MAXLON" "LABLAT" "LABLON" "XRED" "YRED" "XGREEN" "YGREEN" "XDOUBLE" "YDOUBLE" "XGRID" "YGRID" "PERIM" "AREA" "GRIDX" "GRIDY" "XGRIDCOO" "YGRIDCOO" "BOXSIZEX" "BOXSIZEY" "COMPLETE" "TOTALCEL" "TOTALRED" "TOTALGRE" "TOTALDOU" "MEANPERI" "MEANAREA"  
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .235E+03  .1269E+04   .   .  .13E+02  .13E+02  .4272446E+02  .8990789E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .235E+03  .1189E+04   .   .  .13E+02  .13E+02  .377709E+02  .1099215E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .255E+03  .1089E+04   .   .  .13E+02  .13E+02  .619195E+02  .2569947E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .225E+03  .1039E+04   .   .  .13E+02  .13E+02  .6315789E+02  .147725E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .235E+03  .1019E+04   .   .  .13E+02  .13E+02  .501548E+02  .8672565E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .195E+03  .1069E+04   .   .  .13E+02  .13E+02  .1795666E+02  .3926042E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .195E+03  .1139E+04   .   .  .13E+02  .13E+02  .996904E+02  .4496928E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .125E+03  .1239E+04   .   .  .12E+02  .13E+02  .5944272E+02  .2416969E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .125E+03  .1279E+04   .   .  .12E+02  .13E+02  .3405573E+02  .7932598E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .155E+03  .1299E+04   .   .  .12E+02  .14E+02  .6625387E+02  .1948835E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .115E+03  .1319E+04   .   .  .12E+02  .14E+02  .4891641E+02  .360015E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .145E+03  .1379E+04   .   .  .12E+02  .14E+02  .3591331E+02  .4244266E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .75E+02  .1339E+04   .   .  .12E+02  .14E+02  .3529412E+02  .3232083E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .45E+02  .1359E+04   .   .  .12E+02  .14E+02  .4705882E+02  .2273193E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .25E+02  .1309E+04   .   .  .12E+02  .14E+02  .495356E+02  .1568883E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .15E+02  .1259E+04   .   .  .12E+02  .13E+02  .495356E+02  .6460332E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .45E+02  .1209E+04   .   .  .12E+02  .13E+02  .5201238E+02  .1640963E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .95E+02  .1139E+04   .   .  .12E+02  .13E+02  .4829721E+02  .5961909E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .75E+02  .1109E+04   .   .  .12E+02  .13E+02  .6130031E+02  .1174745E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .125E+03  .1089E+04   .   .  .12E+02  .13E+02  .3281734E+02  .4593162E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .135E+03  .1019E+04   .   .  .12E+02  .13E+02  .5572755E+02  .1527476E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .65E+02  .1039E+04   .   .  .12E+02  .13E+02  .3343653E+02  .4539486E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .45E+02  .1049E+04   .   .  .12E+02  .13E+02  .2352941E+02  .2292747E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .25E+02  .1109E+04   .   .  .12E+02  .13E+02  .4643963E+02  .4052565E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.45E+02  .1089E+04   .   .  .12E+02  .13E+02  .377709E+02  .2147054E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.35E+02  .1019E+04   .   .  .12E+02  .13E+02  .4705882E+02  .3013544E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.105E+03  .1069E+04   .   .  .12E+02  .13E+02  .5077399E+02  .1640963E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.115E+03  .1109E+04   .   .  .12E+02  .13E+02  .625387E+02  .4984233E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .15E+02  .1169E+04   .   .  .12E+02  .13E+02  .2848297E+02  .6444996E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .15E+02  .1189E+04   .   .  .12E+02  .13E+02  .4272446E+02  .7878922E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.25E+02  .1219E+04   .   .  .12E+02  .13E+02  .5696594E+02  .5946573E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.65E+02  .1219E+04   .   .  .12E+02  .13E+02  .4210526E+02  .5751038E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.65E+02  .1169E+04   .   .  .12E+02  .13E+02  .2786378E+02  .1748315E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.95E+02  .1229E+04   .   .  .12E+02  .13E+02  .4458204E+02  .3059552E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.105E+03  .1269E+04   .   .  .12E+02  .13E+02  .3095975E+02  .2572631E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.85E+02  .1319E+04   .   .  .12E+02  .14E+02  .2786378E+02  .2016697E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.85E+02  .1369E+04   .   .  .12E+02  .14E+02  .3405573E+02  .3646158E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.15E+02  .1349E+04   .   .  .12E+02  .14E+02  .3467492E+02  .912498E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -5.  .1069E+04   .   .  .12E+02  .13E+02  .3529412E+02  .6299303E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.75E+02  .1099E+04   .   .  .12E+02  .13E+02  .3095975E+02  .3603984E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.125E+03  .1339E+04   .   .  .12E+02  .14E+02  .2600619E+02  .1437376E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.205E+03  .1349E+04   .   .  .11E+02  .14E+02  .1857585E+02  .4554822E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.195E+03  .1349E+04   .   .  .11E+02  .14E+02  .2972136E+02  .1116852E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.185E+03  .1319E+04   .   .  .11E+02  .14E+02  .3962848E+02  .1687354E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.255E+03  .1339E+04   .   .  .11E+02  .14E+02  .5634675E+02  .4175253E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.335E+03  .1349E+04   .   .  .11E+02  .14E+02  .1671827E+02  .2833345E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.365E+03  .1309E+04   .   .  .11E+02  .14E+02  .3467492E+02  .6617527E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.355E+03  .1249E+04   .   .  .11E+02  .13E+02  .501548E+02  .9719254E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.285E+03  .1259E+04   .   .  .11E+02  .13E+02  .4148607E+02  .5237278E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.305E+03  .1279E+04   .   .  .11E+02  .13E+02  .5263158E+02  .125756E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.305E+03  .1309E+04   .   .  .11E+02  .14E+02  .3839009E+02  .1283632E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.195E+03  .1279E+04   .   .  .11E+02  .13E+02  .3653251E+02  .9968465E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.155E+03  .1249E+04   .   .  .11E+02  .13E+02  .3653251E+02  1.15021   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.135E+03  .1179E+04   .   .  .11E+02  .13E+02  .6811146E+02  .3229399E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.225E+03  .1139E+04   .   .  .11E+02  .13E+02  .7120743E+02  .21252E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.275E+03  .1179E+04   .   .  .11E+02  .13E+02  .4334365E+02  .456249E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.225E+03  .1219E+04   .   .  .11E+02  .13E+02  .4024768E+02  .1246825E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.305E+03  .1139E+04   .   .  .11E+02  .13E+02  .5077399E+02  .1308169E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.325E+03  .1169E+04   .   .  .11E+02  .13E+02  .3343653E+02  .8676399E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.365E+03  .1149E+04   .   .  .11E+02  .13E+02  .2600619E+02  .5095419E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.375E+03  .1209E+04   .   .  .11E+02  .13E+02  .3529412E+02  .8948615E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.285E+03  .1049E+04   .   .  .11E+02  .13E+02  .3467492E+02  .8507702E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.265E+03  .1019E+04   .   .  .11E+02  .13E+02  .371517E+02  .1009115E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.245E+03  .1059E+04   .   .  .11E+02  .13E+02  .3839009E+02  .1164777E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.415E+03  .1069E+04   .   .  .11E+02  .13E+02  .3962848E+02  .1725311E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.405E+03  .1049E+04   .   .  .11E+02  .13E+02  .4334365E+02  .5651353E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.475E+03  .1119E+04   .   .  .1E+02  .13E+02  .5510836E+02  .6222623E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.515E+03  .1059E+04   .   .  .1E+02  .13E+02  .3591331E+02  .5329295E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.515E+03  .1219E+04   .   .  .1E+02  .13E+02  .4272446E+02  .8549876E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.455E+03  .1219E+04   .   .  .1E+02  .13E+02  .4024768E+02  .7645046E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.425E+03  .1199E+04   .   .  .1E+02  .13E+02  .4458204E+02  .8216316E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.505E+03  .1289E+04   .   .  .1E+02  .14E+02  .3467492E+02  .6977926E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.505E+03  .1359E+04   .   .  .1E+02  .14E+02  .3839009E+02  .9470042E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.515E+03  .1419E+04   .   .  .1E+02  .14E+02  .3591331E+02  .3117062E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.415E+03  .1339E+04   .   .  .11E+02  .14E+02  .7925697E+02  .201248E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.425E+03  .1409E+04   .   .  .1E+02  .14E+02  .4643963E+02  .5827718E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.165E+03  .1079E+04   .   .  .11E+02  .13E+02  .3157895E+02  .1386383E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.375E+03  .999E+03   .   .  .11E+02  .13E+02  .3529412E+02  .5678191E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.595E+03  .1369E+04   .   .  .1E+02  .14E+02  .5634675E+02  .1506005E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.605E+03  .1329E+04   .   .  .1E+02  .14E+02  .3591331E+02  .1420123E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.605E+03  .1209E+04   .   .  .1E+02  .13E+02  .4582043E+02  .9040631E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.565E+03  .1129E+04   .   .  .1E+02  .13E+02  .3653251E+02  .112797E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.615E+03  .1139E+04   .   .  .1E+02  .13E+02  .2972136E+02  .4850042E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.675E+03  .1069E+04   .   .  .1E+02  .13E+02  .3529412E+02  .1018317E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.655E+03  .1009E+04   .   .  .1E+02  .13E+02  .3529412E+02  .1182797E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.645E+03  .1049E+04   .   .  .1E+02  .13E+02  .6811146E+02  .2320352E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.675E+03  .1179E+04   .   .  .1E+02  .13E+02  .5758514E+02  .1910878E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.725E+03  .1149E+04   .   .  9.  .13E+02  .4829721E+02  .6069262E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.805E+03  .1129E+04   .   .  9.  .13E+02  .3343653E+02  .4006556E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.815E+03  .1059E+04   .   .  9.  .13E+02  .3343653E+02  .4746523E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.745E+03  .1059E+04   .   .  9.  .13E+02  .6749226E+02  .1594954E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.745E+03  .1019E+04   .   .  9.  .13E+02  .1857585E+02  .4815536E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.845E+03  .1129E+04   .   .  9.  .13E+02  .4643963E+02  .7503187E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.905E+03  .1079E+04   .   .  9.  .13E+02  .4396285E+02  .182883E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.825E+03  .1209E+04   .   .  9.  .13E+02  .6130031E+02  .8802922E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.855E+03  .1239E+04   .   .  9.  .13E+02  .2910217E+02  .6939585E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.865E+03  .1269E+04   .   .  9.  .13E+02  .4458204E+02  .7671884E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.855E+03  .1299E+04   .   .  9.  .14E+02  .1919505E+02  .2760498E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.855E+03  .1349E+04   .   .  9.  .14E+02  .2972136E+02  .3592482E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.785E+03  .1329E+04   .   .  9.  .14E+02  .4210526E+02  .8204814E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.755E+03  .1239E+04   .   .  9.  .13E+02  .4086687E+02  .4451303E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.705E+03  .1299E+04   .   .  .1E+02  .14E+02  .5696594E+02  .2497484E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.665E+03  .1329E+04   .   .  .1E+02  .14E+02  .3900929E+02  .1585369E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.695E+03  .1429E+04   .   .  .1E+02  .14E+02  .4148607E+02  .1779371E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.835E+03  .1399E+04   .   .  9.  .14E+02  .4582043E+02  .2683818E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.895E+03  .1419E+04   .   .  9.  .14E+02  .3343653E+02  .5179768E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.915E+03  .1299E+04   .   .  9.  .14E+02  .5139319E+02  .3293428E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.915E+03  .1179E+04   .   .  9.  .13E+02  .371517E+02  .2841013E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.655E+03  .1229E+04   .   .  .1E+02  .13E+02  .3962848E+02  .1556614E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.1005E+04  .1259E+04   .   .  8.  .13E+02  .2972136E+02  .1112634E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.1025E+04  .1039E+04   .   .  8.  .13E+02  .4520124E+02  .1191232E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.1035E+04  .1409E+04   .   .  8.  .14E+02  .495356E+02  .196072E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.965E+03  .1399E+04   .   .  9.  .14E+02  .3343653E+02  .5225776E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.1055E+04  .1309E+04   .   .  8.  .14E+02  .625387E+02  .2721774E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.1165E+04  .1089E+04   .   .  8.  .13E+02  .4334365E+02  .9558225E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.1205E+04  .1069E+04   .   .  8.  .13E+02  .3343653E+02  .6015585E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.1215E+04  .1039E+04   .   .  8.  .13E+02  .3962848E+02  .4179087E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.1085E+04  .1019E+04   .   .  8.  .13E+02  .5634675E+02  .1205801E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.1315E+04  .1179E+04   .   .  7.  .13E+02  .2291022E+02  .3653826E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.1265E+04  .1149E+04   .   .  8.  .13E+02  .625387E+02  .3025046E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.1305E+04  .1049E+04   .   .  7.  .13E+02  .3467492E+02  .1088863E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.1355E+04  .1199E+04   .   .  7.  .13E+02  .3839009E+02  .1672018E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.1425E+04  .1079E+04   .   .  7.  .13E+02  .3343653E+02  .764888E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.1375E+04  .1019E+04   .   .  7.  .13E+02  .3219814E+02  .1617959E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.1525E+04  .1129E+04   .   .  7.  .13E+02  .2972136E+02  .5241112E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.1565E+04  .1139E+04   .   .  7.  .13E+02  .3653251E+02  .1017167E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
