   1   30    0    1    2   30
222222222222222222222222222222
"MAPNUM" "MINLAT" "MAXLAT" "MINLON" "MAXLON" "LABLAT" "LABLON" "XRED" "YRED" "XGREEN" "YGREEN" "XDOUBLE" "YDOUBLE" "XGRID" "YGRID" "PERIM" "AREA" "GRIDX" "GRIDY" "XGRIDCOO" "YGRIDCOO" "BOXSIZEX" "BOXSIZEY" "COMPLETE" "TOTALCEL" "TOTALRED" "TOTALGRE" "TOTALDOU" "MEANPERI" "MEANAREA"  
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  4. -.289E+04 -.3681E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  5. -.289E+04 -.3401E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  6. -.289E+04 -.3121E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  7. -.289E+04 -.2841E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  8. -.289E+04 -.2561E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  9. -.289E+04 -.2281E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .1E+02 -.289E+04 -.2001E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .11E+02 -.289E+04 -.1721E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .12E+02 -.289E+04 -.1441E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .13E+02 -.289E+04 -.1161E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .14E+02 -.289E+04 -.881E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .15E+02 -.289E+04 -.601E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .16E+02 -.289E+04 -.321E+03  .14E+03  .14E+03  0.  1.  0.  1.  0.  .2414861E+02  .792493E+03 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .17E+02 -.289E+04 -.41E+02  .14E+03  .14E+03  0.  7.  0.  7.  0.  .5254312E+02  .1504526E+04 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .18E+02 -.289E+04  .239E+03  .14E+03  .14E+03  0.  5.  0.  5.  0.  .6588235E+02  .2577768E+04 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .19E+02 -.289E+04  .519E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .2E+02 -.289E+04  .799E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .21E+02 -.289E+04  .1079E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .22E+02 -.289E+04  .1359E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .23E+02 -.289E+04  .1639E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .24E+02 -.289E+04  .1919E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .25E+02 -.289E+04  .2199E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .26E+02 -.289E+04  .2479E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  1. -.261E+04 -.4521E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  2. -.261E+04 -.4241E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  3. -.261E+04 -.3961E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  4. -.261E+04 -.3681E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  5. -.261E+04 -.3401E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  6. -.261E+04 -.3121E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  7. -.261E+04 -.2841E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  8. -.261E+04 -.2561E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  9. -.261E+04 -.2281E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .1E+02 -.261E+04 -.2001E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .11E+02 -.261E+04 -.1721E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .12E+02 -.261E+04 -.1441E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .13E+02 -.261E+04 -.1161E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .14E+02 -.261E+04 -.881E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .15E+02 -.261E+04 -.601E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .16E+02 -.261E+04 -.321E+03  .14E+03  .14E+03  0.  1.  0.  1.  0.  .3157895E+02  .1175129E+04 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .17E+02 -.261E+04 -.41E+02  .14E+03  .14E+03  0.  5.  0.  5.  0.  .523839E+02  .177408E+04 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .18E+02 -.261E+04  .239E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .19E+02 -.261E+04  .519E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .2E+02 -.261E+04  .799E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .21E+02 -.261E+04  .1079E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .22E+02 -.261E+04  .1359E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .23E+02 -.261E+04  .1639E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .24E+02 -.261E+04  .1919E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .25E+02 -.261E+04  .2199E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .26E+02 -.261E+04  .2479E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  1. -.233E+04 -.4521E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  2. -.233E+04 -.4241E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  3. -.233E+04 -.3961E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  4. -.233E+04 -.3681E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  5. -.233E+04 -.3401E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  6. -.233E+04 -.3121E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  7. -.233E+04 -.2841E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  8. -.233E+04 -.2561E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  9. -.233E+04 -.2281E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .1E+02 -.233E+04 -.2001E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .11E+02 -.233E+04 -.1721E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .12E+02 -.233E+04 -.1441E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .13E+02 -.233E+04 -.1161E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .14E+02 -.233E+04 -.881E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .15E+02 -.233E+04 -.601E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .16E+02 -.233E+04 -.321E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .17E+02 -.233E+04 -.41E+02  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .18E+02 -.233E+04  .239E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .19E+02 -.233E+04  .519E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .2E+02 -.233E+04  .799E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .21E+02 -.233E+04  .1079E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .22E+02 -.233E+04  .1359E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .23E+02 -.233E+04  .1639E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .24E+02 -.233E+04  .1919E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .25E+02 -.233E+04  .2199E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .26E+02 -.233E+04  .2479E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  1. -.205E+04 -.4521E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  2. -.205E+04 -.4241E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  3. -.205E+04 -.3961E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  4. -.205E+04 -.3681E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  5. -.205E+04 -.3401E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  6. -.205E+04 -.3121E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  7. -.205E+04 -.2841E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  8. -.205E+04 -.2561E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  9. -.205E+04 -.2281E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .1E+02 -.205E+04 -.2001E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .11E+02 -.205E+04 -.1721E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .12E+02 -.205E+04 -.1441E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .13E+02 -.205E+04 -.1161E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .14E+02 -.205E+04 -.881E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .15E+02 -.205E+04 -.601E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .16E+02 -.205E+04 -.321E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .17E+02 -.205E+04 -.41E+02  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .18E+02 -.205E+04  .239E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .19E+02 -.205E+04  .519E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .2E+02 -.205E+04  .799E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .21E+02 -.205E+04  .1079E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .22E+02 -.205E+04  .1359E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .23E+02 -.205E+04  .1639E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .24E+02 -.205E+04  .1919E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .25E+02 -.205E+04  .2199E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .26E+02 -.205E+04  .2479E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  1. -.177E+04 -.4521E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  2. -.177E+04 -.4241E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  3. -.177E+04 -.3961E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  4. -.177E+04 -.3681E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  5. -.177E+04 -.3401E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  6. -.177E+04 -.3121E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  7. -.177E+04 -.2841E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  8. -.177E+04 -.2561E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  9. -.177E+04 -.2281E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .1E+02 -.177E+04 -.2001E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .11E+02 -.177E+04 -.1721E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .12E+02 -.177E+04 -.1441E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .13E+02 -.177E+04 -.1161E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .14E+02 -.177E+04 -.881E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .15E+02 -.177E+04 -.601E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .16E+02 -.177E+04 -.321E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .17E+02 -.177E+04 -.41E+02  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .18E+02 -.177E+04  .239E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .19E+02 -.177E+04  .519E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .2E+02 -.177E+04  .799E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .21E+02 -.177E+04  .1079E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .22E+02 -.177E+04  .1359E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .23E+02 -.177E+04  .1639E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .24E+02 -.177E+04  .1919E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.4351E+04 -.661E+03  .44E+03  .364E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .25E+02 -.177E+04  .2199E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
