   MAPNUM       MINLAT       MAXLAT       MINLON       MAXLON       LABLAT       LABLON         XRED         YRED       XGREEN       YGREEN      XDOUBLE      YDOUBLE        XGRID        YGRID        PERIM         AREA        GRIDX        GRIDY     XGRIDCOO     YGRIDCOO     BOXSIZEX     BOXSIZEY     COMPLETE     TOTALCEL     TOTALRED     TOTALGRE     TOTALDOU     MEANPERI     MEANAREA    
            4        -1961          439         -210         1990          .            .           -400          529          .            .            .            .              8            8      32.1981      186.334          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -360          489          .            .            .            .              8            8      21.0526      302.888          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -360          459          .            .            .            .              8            8      33.4365      815.881          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -280          479          .            .            .            .              8            8      48.2972       536.38          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -450          609          .            .            .            .              8            8      34.0557      1.15021          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -490          649          .            .            .            .              7            8      43.9629   1141.38926          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -370          649          .            .            .            .              8            8      24.1486      485.004          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -370          679          .            .            .            .              8            8       28.483      241.544          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -290          699          .            .            .            .              8            9      43.3436   1504.08803          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -280          729          .            .            .            .              8            9      18.5758      861.889          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -250          789          .            .            .            .              8            9      54.4892   3345.18686          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -250          729          .            .            .            .              8            9      22.9102   1013.71622          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -170          839          .            .            .            .              9            9       28.483    1973.7561          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -150          809          .            .            .            .              9            9      42.7245   1900.14282          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -170          699          .            .            .            .              9            9      38.3901   1485.68471          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -210          639          .            .            .            .              8            8      42.1053    2340.6723          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -180          589          .            .            .            .              8            8      53.2508   1896.30879          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -250          509          .            .            .            .              8            8      41.4861   1732.21252          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -210          479          .            .            .            .              8            8      33.4365   1572.33368          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -210          429          .            .            .            .              8            8      32.8173   1334.24072          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -180          449          .            .            .            .              8            8      26.0062   1247.20835          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -130          479          .            .            .            .              9            8      37.7709    1759.4341          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -140          579          .            .            .            .              9            8      29.1022      946.237          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            -90          689          .            .            .            .              9            9      74.3034   3421.10056          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            -40          659          .            .            .            .              9            8      36.5325   1463.83077          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .             20          659          .            .            .            .              9            8      56.9659    2432.6889          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .             40          629          .            .            .            .              9            8      30.9597   1241.07391          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .             40          579          .            .            .            .              9            8      60.0619   3004.72544          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .             40          539          .            .            .            .              9            8      37.1517   1547.79591          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            -10          509          .            .            .            .              9            8      32.1981   1549.32952          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            -50          479          .            .            .            .              9            8      55.7276   2301.94864          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .              0          439          .            .            .            .              9            8       44.582   1980.27394          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .             30          459          .            .            .            .              9            8      33.4365      937.803          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .             30          479          .            .            .            .              9            8      21.6718      744.184          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .             60          439          .            .            .            .              9            8      45.8204   1824.22912          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .             90          509          .            .            .            .              9            8      30.9597   1248.35856          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            -60          569          .            .            .            .              9            8       25.387      207.421          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            -30          559          .            .            .            .              9            8      42.1053   1707.67476          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -100          579          .            .            .            .              9            8      40.8669       792.11          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -140          629          .            .            .            .              9            8      42.1053   1797.39095          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -280          649          .            .            .            .              8            8      35.9133   1144.83988          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -230          699          .            .            .            .              8            9      35.2941      450.498          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .             70          729          .            .            .            .              9            9       47.678      199.753          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -240          319          .            .            .            .              8            7      46.4396      585.839          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -320          369          .            .            .            .              8            7      39.0093      299.821          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -290          429          .            .            .            .              8            8      42.7245      614.211          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            -70          339          .            .            .            .              9            7      26.6254   1075.06063          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .             20          349          .            .            .            .              9            7      34.6749   1639.81252          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -390          389          .            .            .            .              8            7      33.4365      125.373          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -360          579          .            .            .            .              8            8      29.7214      131.124          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .           -130          699          .            .            .            .              9            9       25.387      338.544          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            120          709          .            .            .            .             10            9       25.387       276.05          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            170          699          .            .            .            .             10            9      45.2012   1702.30712          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            200          709          .            .            .            .             10            9      33.4365   1386.76686          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            250          729          .            .            .            .             10            9      33.4365      142.626          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            250          759          .            .            .            .             10            9      35.2941   1026.36851          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            340          759          .            .            .            .             10            9      39.6285   2139.38598          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            380          749          .            .            .            .             10            9      34.6749      935.502          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            390          709          .            .            .            .             10            9      41.4861    1729.1453          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            450          749          .            .            .            .             11            9      59.4427   1846.08306          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            490          689          .            .            .            .             11            9      35.9133   1923.53037          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            470          639          .            .            .            .             11            8      33.4365   1863.33618          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            410          649          .            .            .            .             11            8      29.7214      563.602          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            400          669          .            .            .            .             10            8      24.1486      190.168          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            340          639          .            .            .            .             10            8      37.7709   1282.86478          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            360          629          .            .            .            .             10            8      35.9133   1402.86977          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            300          649          .            .            .            .             10            8      47.0588      90.8664          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            330          679          .            .            .            .             10            8      59.4427   2598.70218          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            200          679          .            .            .            .             10            8      38.3901   1320.82163          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            180          609          .            .            .            .             10            8      62.5387   2144.37021          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .             80          569          .            .            .            .              9            8      65.0155      850.387          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            110          609          .            .            .            .              9            8      31.5789      255.346          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            200          549          .            .            .            .             10            8      29.7214      337.778          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            260          569          .            .            .            .             10            8      34.0557      537.914          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            270          609          .            .            .            .             10            8      32.8173   1273.66312          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            290          589          .            .            .            .             10            8      27.8638      20.7037          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            350          589          .            .            .            .             10            8      66.8731   2961.40095          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            350          559          .            .            .            .             10            8      40.2477   1087.71291          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            390          569          .            .            .            .             10            8      45.2012   1814.64406          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            410          559          .            .            .            .             11            8      42.7245   1309.70296          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            440          579          .            .            .            .             11            8       44.582   1600.32206          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            480          569          .            .            .            .             11            8      32.1981   1741.79758          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            440          549          .            .            .            .             11            8       25.387   1203.50046          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            440          519          .            .            .            .             11            8      42.7245   1604.53949          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            490          509          .            .            .            .             11            8      37.7709   2160.47312          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            440          479          .            .            .            .             11            8      34.6749   1370.66396          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            410          489          .            .            .            .             11            8      30.3406    1163.6266          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            370          519          .            .            .            .             10            8      46.4396   1294.75026          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            310          539          .            .            .            .             10            8       22.291      310.173          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            280          519          .            .            .            .             10            8      27.8638   1004.51456          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            230          459          .            .            .            .             10            8      51.3932   1382.16603          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            260          449          .            .            .            .             10            8      29.7214      919.783          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            180          479          .            .            .            .             10            8      30.3406      504.174          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            160          459          .            .            .            .             10            8      30.9597       370.75          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            120          469          .            .            .            .             10            8       47.678      636.832          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            110          419          .            .            .            .              9            8      45.8204       352.73          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            140          429          .            .            .            .             10            8      40.8669      196.302          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .             30          389          .            .            .            .              9            7      41.4861      106.969          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .             90          379          .            .            .            .              9            7      34.0557       29.522          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .             50          309          .            .            .            .              9            7      32.1981      178.282          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            140          339          .            .            .            .             10            7      52.6316      460.466          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            150          359          .            .            .            .             10            7      34.6749      292.153          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            170          329          .            .            .            .             10            7      34.0557      504.558          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            240          349          .            .            .            .             10            7      36.5325      539.064          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            270          339          .            .            .            .             10            7      38.3901   1144.45648          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            230          309          .            .            .            .             10            7      38.3901      921.316          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            300          329          .            .            .            .             10            7      35.9133   1356.86147          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            290          379          .            .            .            .             10            7      24.7678      650.251          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            280          409          .            .            .            .             10            8       50.774   1489.13533          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            230          419          .            .            .            .             10            8      32.8173      216.239          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            320          449          .            .            .            .             10            8        53.87   1580.38513          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            380          379          .            .            .            .             10            7      68.1115   2799.22169          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            350          379          .            .            .            .             10            7      49.5356   1507.92205          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            420          369          .            .            .            .             11            7      43.9629   2462.21089          .            .            .            .            .            .            .            .            .            .            .            .            .  
            4        -1961          439         -210         1990          .            .            410          319          .            .            .            .             11            7      37.1517   1234.93947          .            .            .            .            .            .            .            .            .            .            .            .            .  
