"MAPNUM","MINLAT","MAXLAT","MINLON","MAXLON","LABLAT","LABLON","XRED","YRED","XGREEN","YGREEN","XDOUBLE","YDOUBLE","XGRID","YGRID","PERIM","AREA","GRIDX","GRIDY","XGRIDCOO","YGRIDCOO","BOXSIZEX","BOXSIZEY","COMPLETE","TOTALCEL","TOTALRED","TOTALGRE","TOTALDOU","MEANPERI","MEANAREA"
5,3949,5869,-890,40,,,,,,,,,,,,,19,9,4590,2099,155,155,1,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,19,10,4590,2409,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,19,11,4590,2719,155,155,1,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,19,12,4590,3029,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,19,13,4590,3339,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,19,14,4590,3649,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,19,15,4590,3959,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,19,16,4590,4269,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,19,17,4590,4579,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,19,18,4590,4889,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,19,19,4590,5199,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,19,20,4590,5509,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,19,21,4590,5819,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,19,22,4590,6129,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,20,1,4900,-381,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,20,2,4900,-71,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,20,3,4900,239,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,20,4,4900,549,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,20,5,4900,859,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,20,6,4900,1169,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,20,7,4900,1479,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,20,8,4900,1789,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,20,9,4900,2099,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,20,10,4900,2409,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,20,11,4900,2719,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,20,12,4900,3029,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,20,13,4900,3339,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,20,14,4900,3649,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,20,15,4900,3959,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,20,16,4900,4269,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,20,17,4900,4579,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,20,18,4900,4889,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,20,19,4900,5199,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,20,20,4900,5509,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,20,21,4900,5819,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,20,22,4900,6129,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,21,1,5210,-381,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,21,2,5210,-71,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,21,3,5210,239,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,21,4,5210,549,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,21,5,5210,859,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,21,6,5210,1169,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,21,7,5210,1479,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,21,8,5210,1789,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,21,9,5210,2099,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,21,10,5210,2409,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,21,11,5210,2719,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,21,12,5210,3029,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,21,13,5210,3339,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,21,14,5210,3649,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,21,15,5210,3959,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,21,16,5210,4269,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,21,17,5210,4579,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,21,18,5210,4889,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,21,19,5210,5199,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,21,20,5210,5509,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,21,21,5210,5819,155,155,0,0,0,0,0,,
5,3949,5869,-890,40,,,,,,,,,,,,,21,22,5210,6129,155,155,0,0,0,0,0,,
