6,1869,5249,3140,6160,,,,,,,,,,,,,4,25,-710,5039,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,4,26,-710,5359,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,4,27,-710,5679,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,4,28,-710,5999,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,5,1,-390,-2641,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,5,2,-390,-2321,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,5,3,-390,-2001,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,5,4,-390,-1681,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,5,5,-390,-1361,160,160,1,2,2,0,0,43.34365325,1363.954413
6,1869,5249,3140,6160,,,,,,,,,,,,,5,6,-390,-1041,160,160,1,3,3,0,0,38.80288958,703.5435977
6,1869,5249,3140,6160,,,,,,,,,,,,,5,7,-390,-721,160,160,1,23,19,4,0,38.9823664,841.7351964
6,1869,5249,3140,6160,,,,,,,,,,,,,5,8,-390,-401,160,160,1,86,47,29,10,36.82050543,672.3408751
6,1869,5249,3140,6160,,,,,,,,,,,,,5,9,-390,-81,160,160,1,51,32,12,7,38.19583567,551.7011701
6,1869,5249,3140,6160,,,,,,,,,,,,,5,10,-390,239,160,160,1,10,7,3,0,43.21981424,644.6913131
6,1869,5249,3140,6160,,,,,,,,,,,,,5,11,-390,559,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,5,12,-390,879,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,5,13,-390,1199,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,5,14,-390,1519,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,5,15,-390,1839,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,5,16,-390,2159,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,5,17,-390,2479,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,5,18,-390,2799,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,5,19,-390,3119,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,5,20,-390,3439,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,5,21,-390,3759,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,5,22,-390,4079,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,5,23,-390,4399,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,5,24,-390,4719,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,5,25,-390,5039,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,5,26,-390,5359,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,5,27,-390,5679,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,5,28,-390,5999,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,6,1,-70,-2641,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,6,2,-70,-2321,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,6,3,-70,-2001,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,6,4,-70,-1681,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,6,5,-70,-1361,160,160,1,1,1,0,0,48.29721362,1376.031592
6,1869,5249,3140,6160,,,,,,,,,,,,,6,6,-70,-1041,160,160,1,6,6,0,0,35.39731682,625.0738849
6,1869,5249,3140,6160,,,,,,,,,,,,,6,7,-70,-721,160,160,1,52,36,12,4,38.62824482,738.4037332
6,1869,5249,3140,6160,,,,,,,,,,,,,6,8,-70,-401,160,160,1,129,51,55,23,37.0701033,617.0105436
6,1869,5249,3140,6160,,,,,,,,,,,,,6,9,-70,-81,160,160,1,60,26,23,11,33.09597549,302.3831667
6,1869,5249,3140,6160,,,,,,,,,,,,,6,10,-70,239,160,160,1,3,3,0,0,31.78534667,176.49295
6,1869,5249,3140,6160,,,,,,,,,,,,,6,11,-70,559,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,6,12,-70,879,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,6,13,-70,1199,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,6,14,-70,1519,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,6,15,-70,1839,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,6,16,-70,2159,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,6,17,-70,2479,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,6,18,-70,2799,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,6,19,-70,3119,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,6,20,-70,3439,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,6,21,-70,3759,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,6,22,-70,4079,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,6,23,-70,4399,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,6,24,-70,4719,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,6,25,-70,5039,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,6,26,-70,5359,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,6,27,-70,5679,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,6,28,-70,5999,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,7,1,250,-2641,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,7,2,250,-2321,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,7,3,250,-2001,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,7,4,250,-1681,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,7,5,250,-1361,160,160,1,3,3,0,0,39.62848297,1046.561039
6,1869,5249,3140,6160,,,,,,,,,,,,,7,6,250,-1041,160,160,1,2,2,0,0,50.15479876,1342.100471
6,1869,5249,3140,6160,,,,,,,,,,,,,7,7,250,-721,160,160,1,20,16,4,0,38.79256966,869.5568825
6,1869,5249,3140,6160,,,,,,,,,,,,,7,8,250,-401,160,160,1,23,15,8,0,38.17472069,829.3829678
6,1869,5249,3140,6160,,,,,,,,,,,,,7,9,250,-81,160,160,1,2,1,1,0,49.84520124,692.8083275
6,1869,5249,3140,6160,,,,,,,,,,,,,7,10,250,239,160,160,1,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,7,11,250,559,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,7,12,250,879,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,7,13,250,1199,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,7,14,250,1519,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,7,15,250,1839,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,7,16,250,2159,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,7,17,250,2479,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,7,18,250,2799,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,7,19,250,3119,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,7,20,250,3439,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,7,21,250,3759,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,7,22,250,4079,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,7,23,250,4399,160,160,0,0,0,0,0,,
6,1869,5249,3140,6160,,,,,,,,,,,,,7,24,250,4719,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,7,25,250,5039,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,7,26,250,5359,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,7,27,250,5679,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,7,28,250,5999,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,1,570,-2641,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,2,570,-2321,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,3,570,-2001,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,4,570,-1681,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,5,570,-1361,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,6,570,-1041,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,7,570,-721,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,8,570,-401,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,9,570,-81,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,10,570,239,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,11,570,559,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,12,570,879,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,13,570,1199,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,14,570,1519,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,15,570,1839,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,16,570,2159,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,17,570,2479,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,18,570,2799,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,19,570,3119,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,20,570,3439,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,21,570,3759,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,22,570,4079,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,23,570,4399,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,24,570,4719,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,25,570,5039,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,26,570,5359,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,27,570,5679,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,8,28,570,5999,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,1,890,-2641,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,2,890,-2321,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,3,890,-2001,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,4,890,-1681,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,5,890,-1361,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,6,890,-1041,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,7,890,-721,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,8,890,-401,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,9,890,-81,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,10,890,239,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,11,890,559,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,12,890,879,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,13,890,1199,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,14,890,1519,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,15,890,1839,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,16,890,2159,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,17,890,2479,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,18,890,2799,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,19,890,3119,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,20,890,3439,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,21,890,3759,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,22,890,4079,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,23,890,4399,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,24,890,4719,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,25,890,5039,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,26,890,5359,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,27,890,5679,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,9,28,890,5999,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,1,1210,-2641,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,2,1210,-2321,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,3,1210,-2001,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,4,1210,-1681,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,5,1210,-1361,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,6,1210,-1041,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,7,1210,-721,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,8,1210,-401,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,9,1210,-81,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,10,1210,239,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,11,1210,559,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,12,1210,879,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,13,1210,1199,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,14,1210,1519,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,15,1210,1839,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,16,1210,2159,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,17,1210,2479,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,18,1210,2799,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,19,1210,3119,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,20,1210,3439,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,21,1210,3759,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,22,1210,4079,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,23,1210,4399,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,24,1210,4719,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,25,1210,5039,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,26,1210,5359,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,27,1210,5679,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,10,28,1210,5999,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,1,1530,-2641,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,2,1530,-2321,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,3,1530,-2001,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,4,1530,-1681,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,5,1530,-1361,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,6,1530,-1041,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,7,1530,-721,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,8,1530,-401,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,9,1530,-81,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,10,1530,239,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,11,1530,559,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,12,1530,879,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,13,1530,1199,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,14,1530,1519,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,15,1530,1839,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,16,1530,2159,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,17,1530,2479,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,18,1530,2799,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,19,1530,3119,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,20,1530,3439,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,21,1530,3759,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,22,1530,4079,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,23,1530,4399,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,24,1530,4719,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,25,1530,5039,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,26,1530,5359,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,27,1530,5679,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,11,28,1530,5999,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,1,1850,-2641,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,2,1850,-2321,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,3,1850,-2001,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,4,1850,-1681,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,5,1850,-1361,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,6,1850,-1041,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,7,1850,-721,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,8,1850,-401,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,9,1850,-81,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,10,1850,239,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,11,1850,559,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,12,1850,879,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,13,1850,1199,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,14,1850,1519,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,15,1850,1839,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,16,1850,2159,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,17,1850,2479,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,18,1850,2799,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,19,1850,3119,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,20,1850,3439,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,21,1850,3759,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,22,1850,4079,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,23,1850,4399,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,24,1850,4719,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,25,1850,5039,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,26,1850,5359,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,27,1850,5679,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,12,28,1850,5999,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,1,2170,-2641,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,2,2170,-2321,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,3,2170,-2001,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,4,2170,-1681,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,5,2170,-1361,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,6,2170,-1041,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,7,2170,-721,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,8,2170,-401,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,9,2170,-81,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,10,2170,239,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,11,2170,559,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,12,2170,879,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,13,2170,1199,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,14,2170,1519,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,15,2170,1839,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,16,2170,2159,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,17,2170,2479,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,18,2170,2799,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,19,2170,3119,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,20,2170,3439,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,21,2170,3759,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,22,2170,4079,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,23,2170,4399,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,24,2170,4719,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,25,2170,5039,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,26,2170,5359,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,27,2170,5679,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,13,28,2170,5999,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,14,1,2490,-2641,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,14,2,2490,-2321,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,14,3,2490,-2001,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,14,4,2490,-1681,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,14,5,2490,-1361,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,14,6,2490,-1041,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,14,7,2490,-721,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,14,8,2490,-401,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,14,9,2490,-81,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,14,10,2490,239,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,14,11,2490,559,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,14,12,2490,879,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,14,13,2490,1199,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,14,14,2490,1519,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,14,15,2490,1839,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,14,16,2490,2159,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,14,17,2490,2479,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,14,18,2490,2799,160,160,0,0,0,0,0
6,1869,5249,3140,6160,,,,,,,,,,,,,14,19,2490,3119,160,160,0,0,0,0,0
